iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
65,1.2808598279953003,470256,0.24933171272277832,355,-0.6433991372585297,1.0810226202011108,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
66,1.2808598279953003,470256,0.24933171272277832,360,-0.2511731117963791,0.22530943155288696,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
67,1.2808598279953003,470256,0.24933171272277832,365,-0.34822228699922564,0.33391332626342773,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
68,1.2808598279953003,470256,0.24933171272277832,370,-0.017573244869709015,0.7051872611045837,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
69,1.2808598279953003,470256,0.24933171272277832,375,-0.1316879391670227,1.1450717449188232,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
70,1.2808598279953003,470256,0.24933171272277832,380,-0.2005641281604767,1.1225876808166504,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
71,1.2808598279953003,470256,0.24933171272277832,385,0.671331986784935,0.9636738300323486,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
72,1.2808598279953003,470256,0.24933171272277832,390,-0.24975970089435579,1.0799087285995483,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
73,1.2808598279953003,470256,0.24933171272277832,395,0.5771852493286133,1.1706339120864868,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
74,1.2808598279953003,470256,0.24933171272277832,400,0.1540239453315735,0.8221316933631897,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
75,1.2808598279953003,470256,0.24933171272277832,405,-0.20266454815864562,0.5097273588180542,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
76,1.2808598279953003,470256,0.24933171272277832,410,0.3938791573047638,0.5673595666885376,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
77,1.2808598279953003,470256,0.24933171272277832,415,-0.0374463003128767,0.9377249479293823,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
78,1.2808598279953003,470256,0.24933171272277832,420,0.33390398770570756,0.984142541885376,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
79,1.2808598279953003,470256,0.24933171272277832,425,0.07832915335893631,0.9499191045761108,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
80,1.2808598279953003,470256,0.24933171272277832,430,-0.01544240117073059,1.163840651512146,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
81,1.2808598279953003,470256,0.24933171272277832,435,-0.9303222835063935,0.6812011003494263,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
82,1.2808598279953003,470256,0.24933171272277832,440,-0.2806995965540409,0.9519976377487183,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
83,1.2808598279953003,470256,0.24933171272277832,445,0.5933599159121513,0.9140700101852417,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
84,1.2808598279953003,470256,0.24933171272277832,450,0.38284857869148253,1.0856666564941406,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
85,1.2808598279953003,470256,0.24933171272277832,455,-0.4996768027544022,0.6136409640312195,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
86,1.2808598279953003,470256,0.24933171272277832,460,0.44780897758901117,1.2165182828903198,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
87,1.2808598279953003,470256,0.24933171272277832,465,0.25895266234874725,0.98072749376297,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
88,1.2808598279953003,470256,0.24933171272277832,470,-0.008962059020996093,0.8448699712753296,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
89,1.2808598279953003,470256,0.24933171272277832,475,0.4228291273117065,1.0016837120056152,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
90,1.2808598279953003,470256,0.24933171272277832,480,0.34775774031877515,1.0516825914382935,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
91,1.2808598279953003,470256,0.24933171272277832,485,-0.22925875782966615,1.023772120475769,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
92,1.2808598279953003,470256,0.24933171272277832,490,-0.27862884402275084,0.8768118023872375,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
93,1.2808598279953003,470256,0.24933171272277832,495,0.21044665277004243,0.7597107887268066,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
94,1.2808598279953003,470256,0.24933171272277832,500,0.06865699589252472,0.8445270657539368,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
95,1.2808598279953003,470256,0.24933171272277832,505,0.5059478580951691,1.0321615934371948,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
96,1.2808598279953003,470256,0.24933171272277832,510,-0.01891165114939213,0.5511558055877686,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
97,1.2808598279953003,470256,0.24933171272277832,515,-0.25823172330856325,1.2557734251022339,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
98,1.2808598279953003,470256,0.24933171272277832,520,0.268587589263916,1.1688214540481567,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
99,1.2808598279953003,470256,0.24933171272277832,525,0.3868943378329277,0.8701375126838684,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
100,1.2808598279953003,470256,0.24933171272277832,530,0.23936376273632048,1.0271432399749756,random_search,500hpa,110,2,1.5301915407180786,1038240,2075040,3.85000199847432e-06
1,1.2376735210418701,773271,0.2925180196762085,35,-0.23674622736871243,0.6166231632232666,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
2,1.2376735210418701,773271,0.2925180196762085,40,0.07669112980365753,1.1222987174987793,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
3,1.2376735210418701,773271,0.2925180196762085,45,-0.18717173337936402,0.9080771803855896,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
4,1.2376735210418701,773271,0.2925180196762085,50,0.37526953816413877,1.1918377876281738,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
5,1.2376735210418701,773271,0.2925180196762085,55,-0.5185039699077606,0.34848952293395996,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
6,1.2376735210418701,773271,0.2925180196762085,60,-1.8884456232190132,0.15072518587112427,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
7,1.2376735210418701,773271,0.2925180196762085,65,-0.31323773264884947,0.7418531179428101,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
8,1.2376735210418701,773271,0.2925180196762085,70,-0.18855987042188643,1.075039029121399,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
9,1.2376735210418701,773271,0.2925180196762085,75,0.40638330578804016,0.9632482528686523,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
10,1.2376735210418701,773271,0.2925180196762085,80,0.433716344833374,1.0262854099273682,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
11,1.2376735210418701,773271,0.2925180196762085,85,0.47056145071983335,1.129343032836914,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
12,1.2376735210418701,773271,0.2925180196762085,90,0.2079311292618513,1.064812183380127,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
13,1.2376735210418701,773271,0.2925180196762085,95,-0.03967177867889404,0.6703859567642212,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
14,1.2376735210418701,773271,0.2925180196762085,100,0.3426763564348221,0.5368022918701172,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
15,1.2376735210418701,773271,0.2925180196762085,105,-0.05494338124990463,0.5151264071464539,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
16,1.2376735210418701,773271,0.2925180196762085,110,0.48087037801742555,1.2215222120285034,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
17,1.2376735210418701,773271,0.2925180196762085,115,-0.07363326549530029,0.8167420625686646,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
18,1.2376735210418701,773271,0.2925180196762085,120,0.08395898938179017,0.8387645483016968,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
19,1.2376735210418701,773271,0.2925180196762085,125,0.2768252655863762,1.1503520011901855,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
20,1.2376735210418701,773271,0.2925180196762085,130,-0.6491009652614593,0.8235946297645569,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
21,1.2376735210418701,773271,0.2925180196762085,135,0.17363883852958678,1.0015047788619995,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
22,1.2376735210418701,773271,0.2925180196762085,140,0.13371903896331788,0.8219230771064758,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
23,1.2376735210418701,773271,0.2925180196762085,145,-0.7963716268539429,-0.23198914527893066,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
24,1.2376735210418701,773271,0.2925180196762085,150,0.04929246008396149,0.4990825057029724,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
25,1.2376735210418701,773271,0.2925180196762085,155,-0.16627370119094848,0.4516071677207947,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
26,1.2376735210418701,773271,0.2925180196762085,160,-0.03429543972015381,0.9406067132949829,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
27,1.2376735210418701,773271,0.2925180196762085,165,0.5221228718757629,0.9764470458030701,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
28,1.2376735210418701,773271,0.2925180196762085,170,0.4532397389411926,1.2355492115020752,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
29,1.2376735210418701,773271,0.2925180196762085,175,0.21222322434186935,0.985558807849884,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
30,1.2376735210418701,773271,0.2925180196762085,180,0.4595171809196472,1.0498936176300049,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
31,1.2376735210418701,773271,0.2925180196762085,185,0.0232606366276741,0.7308902144432068,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
32,1.2376735210418701,773271,0.2925180196762085,190,0.3916787043213844,0.9714541435241699,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
33,1.2376735210418701,773271,0.2925180196762085,195,-0.21882332246750594,1.0307492017745972,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
34,1.2376735210418701,773271,0.2925180196762085,200,0.5383552193641663,1.1075541973114014,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
35,1.2376735210418701,773271,0.2925180196762085,205,-0.45967338383197787,0.8005773425102234,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
36,1.2376735210418701,773271,0.2925180196762085,210,0.4257786452770233,1.1391592025756836,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
37,1.2376735210418701,773271,0.2925180196762085,215,-2.3249911963939667,1.105879545211792,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
38,1.2376735210418701,773271,0.2925180196762085,220,-0.5826154425740242,1.0804003477096558,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
39,1.2376735210418701,773271,0.2925180196762085,225,-0.7407295048236847,1.0131069421768188,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
40,1.2376735210418701,773271,0.2925180196762085,230,0.295779125392437,0.9272239208221436,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
41,1.2537859678268433,441162,0.27640557289123535,235,0.43301537483930586,1.2537859678268433,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
42,1.2537859678268433,441162,0.27640557289123535,240,-0.34349902272224425,1.0917762517929077,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
43,1.2537859678268433,441162,0.27640557289123535,245,-0.08022716343402862,0.9692226052284241,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
44,1.2537859678268433,441162,0.27640557289123535,250,0.18806683123111725,1.0089231729507446,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
45,1.2537859678268433,441162,0.27640557289123535,255,0.15348866656422616,1.2079178094863892,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
46,1.2537859678268433,441162,0.27640557289123535,260,0.14530241787433623,1.2249255180358887,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
47,1.3151679039001465,779473,0.21502363681793213,265,-0.2963367074728012,1.3151679039001465,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
48,1.3151679039001465,779473,0.21502363681793213,270,-0.05804674923419952,0.6042579412460327,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
49,1.3151679039001465,779473,0.21502363681793213,275,0.24574597999453546,1.1355894804000854,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
50,1.3151679039001465,779473,0.21502363681793213,280,0.10861077308654785,0.6602808237075806,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
51,1.3151679039001465,779473,0.21502363681793213,285,0.5033012881875039,1.1532881259918213,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
52,1.3151679039001465,779473,0.21502363681793213,290,0.3981242597103119,1.2337751388549805,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
53,1.3151679039001465,779473,0.21502363681793213,295,0.15351365357637406,0.8034819960594177,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
54,1.3151679039001465,779473,0.21502363681793213,300,-0.32407666444778443,1.0582904815673828,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
55,1.3151679039001465,779473,0.21502363681793213,305,0.4878429412841797,1.0588995218276978,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
56,1.3151679039001465,779473,0.21502363681793213,310,-0.6340027213096618,0.4401550889015198,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
57,1.3151679039001465,779473,0.21502363681793213,315,0.27657163292169573,0.9499625563621521,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
58,1.3151679039001465,779473,0.21502363681793213,320,-1.478247630596161,0.9229245185852051,random_search,500hpa,120,3,1.5301915407180786,1038240,2075040,3.85000199847432e-06
