iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
60,2.223166719867889,18745,2.886229022837095,65,-0.19352132408053427,-0.19352132408053427,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
61,2.223166719867889,18745,2.886229022837095,66,-1.9591099013671551,-1.9591099013671551,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
62,2.223166719867889,18745,2.886229022837095,67,0.8972700940867855,0.8972700940867855,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
63,2.223166719867889,18745,2.886229022837095,68,-0.41204216466880533,-0.41204216466880533,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
64,2.223166719867889,18745,2.886229022837095,69,-0.1048912940707445,-0.1048912940707445,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
65,2.223166719867889,18745,2.886229022837095,70,0.08903851857453805,0.08903851857453805,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
66,2.223166719867889,18745,2.886229022837095,71,-0.7956368249329123,-0.7956368249329123,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
67,2.223166719867889,18745,2.886229022837095,72,0.13035871471734126,0.13035871471734126,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
68,2.223166719867889,18745,2.886229022837095,73,0.08903851857453805,0.08903851857453805,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
69,2.223166719867889,18745,2.886229022837095,74,1.5017993457802892,1.5017993457802892,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
70,2.223166719867889,18745,2.886229022837095,75,0.3383259922319185,0.3383259922319185,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
71,2.223166719867889,18745,2.886229022837095,76,1.2086859253158047,1.2086859253158047,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
72,2.223166719867889,18745,2.886229022837095,77,-0.33163641815420286,-0.33163641815420286,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
73,2.223166719867889,18745,2.886229022837095,78,0.9885686668333933,0.9885686668333933,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
74,2.223166719867889,18745,2.886229022837095,79,0.18822211863176247,0.18822211863176247,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
75,2.223166719867889,18745,2.886229022837095,80,-0.8718026340510479,-0.8718026340510479,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
76,2.223166719867889,18745,2.886229022837095,81,0.307559364709407,0.307559364709407,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
77,2.223166719867889,18745,2.886229022837095,82,0.24179526300857154,0.24179526300857154,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
78,2.223166719867889,18745,2.886229022837095,83,0.5575013503383071,0.5575013503383071,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
79,2.223166719867889,18745,2.886229022837095,84,0.25880561560451254,0.25880561560451254,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
80,2.223166719867889,18745,2.886229022837095,85,0.4625576829564955,0.4625576829564955,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
81,2.223166719867889,18745,2.886229022837095,86,1.3329176177049697,1.3329176177049697,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
82,2.223166719867889,18745,2.886229022837095,87,0.20652452985969813,0.20652452985969813,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
83,2.223166719867889,18745,2.886229022837095,88,-2.460190244419405,-2.460190244419405,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
84,2.223166719867889,18745,2.886229022837095,89,0.20652452985969813,0.20652452985969813,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
85,2.223166719867889,18745,2.886229022837095,90,0.5115870878671522,0.5115870878671522,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
86,2.223166719867889,18745,2.886229022837095,91,-1.6659965998810053,-1.6659965998810053,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
87,2.223166719867889,18745,2.886229022837095,92,-0.8718026340510479,-0.8718026340510479,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
88,2.223166719867889,18745,2.886229022837095,93,0.6512463094854953,0.6512463094854953,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
89,2.223166719867889,18745,2.886229022837095,94,0.6110744952447184,0.6110744952447184,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
90,2.223166719867889,18745,2.886229022837095,95,-1.6659965998810053,-1.6659965998810053,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
91,2.223166719867889,18745,2.886229022837095,96,0.9762109874287643,0.9762109874287643,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
92,2.223166719867889,18745,2.886229022837095,97,-1.6659965998810053,-1.6659965998810053,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
93,2.223166719867889,18745,2.886229022837095,98,-1.6659965998810053,-1.6659965998810053,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
94,2.223166719867889,18745,2.886229022837095,99,0.6414106933049635,0.6414106933049635,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
95,2.223166719867889,18745,2.886229022837095,100,-0.294556156572939,-0.294556156572939,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
96,2.223166719867889,18745,2.886229022837095,101,-0.9569487634464576,-0.9569487634464576,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
97,2.223166719867889,18745,2.886229022837095,102,0.7342182908924291,0.7342182908924291,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
98,2.223166719867889,18745,2.886229022837095,103,0.35323181170961304,0.35323181170961304,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
99,2.226490434441786,89760,2.8829053082631977,104,2.226490434441786,2.226490434441786,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
100,2.226490434441786,89760,2.8829053082631977,105,0.18822211863176247,0.18822211863176247,random_search,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
1,0.7598863244056702,16287,4.349509418299314,6,0.3231063430912326,0.3231063430912326,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
2,0.7598863244056702,16287,4.349509418299314,7,-1.6659965998810053,-1.6659965998810053,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
3,0.7598863244056702,16287,4.349509418299314,8,-1.458029377588446,-1.458029377588446,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
4,0.8832326308757421,33946,4.2261631118292415,9,0.8832326308757421,0.8832326308757421,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
5,0.8832326308757421,33946,4.2261631118292415,10,0.5794092886105425,0.5794092886105425,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
6,1.0007186442870977,99245,4.108677098417886,11,1.0007186442870977,1.0007186442870977,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
7,1.0007186442870977,99245,4.108677098417886,12,-0.41204216466880533,-0.41204216466880533,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
8,1.185734580401265,38718,3.923661162303719,13,1.185734580401265,1.185734580401265,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
9,1.8601528344835263,58850,3.249242908221458,14,1.8601528344835263,1.8601528344835263,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
10,1.8601528344835263,58850,3.249242908221458,15,1.4388982432223656,1.4388982432223656,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
11,1.8601528344835263,58850,3.249242908221458,16,-0.7956368249329123,-0.7956368249329123,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
12,1.8601528344835263,58850,3.249242908221458,17,0.9110401607223475,0.9110401607223475,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
13,1.8601528344835263,58850,3.249242908221458,18,-1.0534794819122666,-1.0534794819122666,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
14,1.8601528344835263,58850,3.249242908221458,19,-0.6059719707719472,-0.6059719707719472,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
15,1.8601528344835263,58850,3.249242908221458,20,0.29167066728740265,0.29167066728740265,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
16,1.8601528344835263,58850,3.249242908221458,21,1.3214122293277837,1.3214122293277837,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
17,1.8601528344835263,58850,3.249242908221458,22,-0.7956368249329123,-0.7956368249329123,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
18,1.8601528344835263,58850,3.249242908221458,23,-0.22565579730629912,-0.22565579730629912,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
19,1.8601528344835263,58850,3.249242908221458,24,-0.16275469721282956,-0.16275469721282956,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
20,1.8601528344835263,58850,3.249242908221458,25,0.4625576829564955,0.4625576829564955,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
21,1.8601528344835263,58850,3.249242908221458,26,1.8546274064705752,1.8546274064705752,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
22,1.8601528344835263,58850,3.249242908221458,27,0.9946691810231748,0.9946691810231748,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
23,1.8601528344835263,58850,3.249242908221458,28,-0.2592854242846687,-0.2592854242846687,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
24,1.8601528344835263,58850,3.249242908221458,29,-0.33163641815420286,-0.33163641815420286,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
25,1.8601528344835263,58850,3.249242908221458,30,1.6209401255018707,1.6209401255018707,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
26,1.8601528344835263,58850,3.249242908221458,31,-0.7956368249329123,-0.7956368249329123,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
27,1.8601528344835263,58850,3.249242908221458,32,-0.2592854242846687,-0.2592854242846687,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
28,1.8601528344835263,58850,3.249242908221458,33,-1.9591099013671551,-1.9591099013671551,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
29,1.8601528344835263,58850,3.249242908221458,34,-0.5025234270592579,-0.5025234270592579,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
30,1.8601528344835263,58850,3.249242908221458,35,0.307559364709407,0.307559364709407,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
31,1.8601528344835263,58850,3.249242908221458,36,0.6609498999825377,0.6609498999825377,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
32,1.8601528344835263,58850,3.249242908221458,37,0.10999380106665306,0.10999380106665306,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
33,1.8601528344835263,58850,3.249242908221458,38,-0.9569487634464576,-0.9569487634464576,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
34,1.8601528344835263,58850,3.249242908221458,39,0.5115870878671522,0.5115870878671522,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
35,1.8601528344835263,58850,3.249242908221458,40,0.7342182908924291,0.7342182908924291,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
36,2.5456573656760653,57110,2.5637383770289186,41,2.5456573656760653,2.5456573656760653,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
37,2.5456573656760653,57110,2.5637383770289186,42,0.6705249623206148,0.6705249623206148,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
38,2.5456573656760653,57110,2.5637383770289186,43,-0.9569487634464576,-0.9569487634464576,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
39,2.5456573656760653,57110,2.5637383770289186,44,-0.0014427466508420243,-0.0014427466508420243,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
40,2.5456573656760653,57110,2.5637383770289186,45,1.6534077111693444,1.6534077111693444,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
41,2.5456573656760653,57110,2.5637383770289186,46,0.18822211863176247,0.18822211863176247,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
42,2.5456573656760653,57110,2.5637383770289186,47,1.1950027412324256,1.1950027412324256,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
43,2.5456573656760653,57110,2.5637383770289186,48,0.8164553443895692,0.8164553443895692,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
44,2.5456573656760653,57110,2.5637383770289186,49,0.6609498999825377,0.6609498999825377,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
45,2.5456573656760653,57110,2.5637383770289186,50,-0.5025234270592579,-0.5025234270592579,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
46,2.5456573656760653,57110,2.5637383770289186,51,-0.0014427466508420243,-0.0014427466508420243,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
47,2.5456573656760653,57110,2.5637383770289186,52,-1.9591099013671551,-1.9591099013671551,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
48,2.5456573656760653,57110,2.5637383770289186,53,-0.294556156572939,-0.294556156572939,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
49,2.5456573656760653,57110,2.5637383770289186,54,-0.1048912940707445,-0.1048912940707445,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
50,2.5456573656760653,57110,2.5637383770289186,55,0.25880561560451254,0.25880561560451254,random_search,twitch,150,6,5.109395742704984,168114,6797557,0.0004810332430254792
