iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
31,1.5665897490109018,913379,0.15782934273104843,3200,-0.08390133425920371,0.6242379513459592,1.3996978137643736,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.5665897490109018,913379,0.15782934273104843,3300,0.0381150944499865,0.6039408116393157,1.336752814256713,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.5665897490109018,913379,0.15782934273104843,3400,-0.022014108891011453,0.5935975114488846,1.279472143696378,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.5665897490109018,913379,0.15782934273104843,3500,-0.1610358498812181,0.5924347628983421,1.326421610442182,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.5665897490109018,913379,0.15782934273104843,3600,0.015166285848814862,0.6099664551080619,1.37399447719525,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.5665897490109018,913379,0.15782934273104843,3700,-0.07266020946587579,0.5732041899362531,1.1691621661013327,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.5665897490109018,913379,0.15782934273104843,3800,0.025654004116164898,0.6177712690105698,1.3857363793744748,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.5665897490109018,913379,0.15782934273104843,3900,0.04594066058386275,0.6072828098021421,1.3319654916924446,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.5665897490109018,913379,0.15782934273104843,4000,-0.11513859436420246,0.5933268448209698,1.1983628696524002,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.5665897490109018,913379,0.15782934273104843,4100,-0.0314032521400212,0.6652652036723389,1.3836039302260696,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.5665897490109018,913379,0.15782934273104843,4200,-0.01146763973031915,0.6044975275269621,1.0425008689783728,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.5665897490109018,913379,0.15782934273104843,4300,0.14238945388938212,0.6365827549514544,1.4620529063533818,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.5665897490109018,913379,0.15782934273104843,4400,-0.06063962657400837,0.6408179388563779,1.4766186043000933,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.5665897490109018,913379,0.15782934273104843,4500,-0.02909580521336621,0.5789288890849814,1.3608944230935185,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.5665897490109018,913379,0.15782934273104843,4600,-0.06065600549359467,0.5635466191887921,1.0715596940419243,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.5665897490109018,913379,0.15782934273104843,4700,-0.015568950750356927,0.5988565549860595,1.4240497350697545,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.5665897490109018,913379,0.15782934273104843,4800,0.03518836885449674,0.6083675066923453,1.3463142441131595,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.5665897490109018,913379,0.15782934273104843,4900,-0.03768479199422757,0.6038420350677164,1.266744140887348,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.5665897490109018,913379,0.15782934273104843,5000,0.07084316085436287,0.5719164538017161,1.2367890565046806,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.5665897490109018,913379,0.15782934273104843,5100,0.043102899445269155,0.6133232690638164,1.3728706858052877,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.6967952140248668,918344,0.02762387771708341,200,0.006606005403476083,0.6492135175253358,1.6967952140248668,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.6967952140248668,918344,0.02762387771708341,300,0.026411109725914917,0.607435369305324,1.175023946049684,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.6967952140248668,918344,0.02762387771708341,400,-0.1501517436483463,0.605915540872541,1.247560456619484,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.6967952140248668,918344,0.02762387771708341,500,-0.04089349248209772,0.5881484977497696,1.3909945906066774,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.6967952140248668,918344,0.02762387771708341,600,0.06946618068690696,0.5123810154916922,1.4732381317648264,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.6967952140248668,918344,0.02762387771708341,700,-0.03182924232940293,0.5941030821410721,1.3099737870336137,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.6967952140248668,918344,0.02762387771708341,800,-0.09843355808794309,0.5600208698722534,1.107773855704917,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.6967952140248668,918344,0.02762387771708341,900,-0.020407565329451868,0.6000432752755417,1.3335007098193723,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.6967952140248668,918344,0.02762387771708341,1000,-0.02631937521489193,0.6001394878638362,1.35197873276413,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.6967952140248668,918344,0.02762387771708341,1100,-0.17021394487839955,0.5639318750478839,1.064180593484385,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.6967952140248668,918344,0.02762387771708341,1200,-0.057378875202217995,0.5792804076786618,1.542018690747379,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.6967952140248668,918344,0.02762387771708341,1300,0.06914115546514625,0.572190973722204,1.492119423856443,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.6967952140248668,918344,0.02762387771708341,1400,-0.1283936663050386,0.6210289256103246,1.5325507946467076,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.6967952140248668,918344,0.02762387771708341,1500,0.025159672572042307,0.5502378606011122,1.4843573825226695,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.6967952140248668,918344,0.02762387771708341,1600,-0.03398543449143612,0.6246944062510537,1.1789007308529467,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.6967952140248668,918344,0.02762387771708341,1700,0.07283609028408579,0.6135553840265366,1.4323683844737836,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.6967952140248668,918344,0.02762387771708341,1800,0.042417501601212236,0.6098129778050542,1.4190259521594062,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.6967952140248668,918344,0.02762387771708341,1900,-0.022468080863457352,0.5642946144639598,1.3633666327653937,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.6967952140248668,918344,0.02762387771708341,2000,-0.1043798817713687,0.5693884914288132,1.2544293913923819,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.6967952140248668,918344,0.02762387771708341,2100,-0.023177819149324253,0.5093276749413582,1.0241216413182044,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.6967952140248668,918344,0.02762387771708341,2200,-0.04999141985300714,0.5588197724966684,1.384205032264501,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.6967952140248668,918344,0.02762387771708341,2300,-0.012756100424781435,0.6757249918708463,1.4340960717936306,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.6967952140248668,918344,0.02762387771708341,2400,-0.02112894556389624,0.6296461258301923,1.4662911374502177,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.6967952140248668,918344,0.02762387771708341,2500,0.034122765904948886,0.6136860548948733,1.4309309889501218,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.6967952140248668,918344,0.02762387771708341,2600,-0.06529811095610906,0.6160305164508337,1.4222397050463507,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.6967952140248668,918344,0.02762387771708341,2700,0.07278849409669974,0.5669821012846887,1.4083400387824818,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.6967952140248668,918344,0.02762387771708341,2800,-0.0032304519611585513,0.5958447719187591,1.5238811076886494,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.6967952140248668,918344,0.02762387771708341,2900,0.11852747464884114,0.6034807362858745,1.4396044664992114,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.6967952140248668,918344,0.02762387771708341,3000,0.06809739222910699,0.6445561414361564,1.4031444667284534,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.6967952140248668,918344,0.02762387771708341,3100,-0.019274103486075028,0.5444575371712583,1.3073979522557437,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.6967952140248668,918344,0.02762387771708341,3200,0.00575330312204981,0.5465048374507374,1.3205747393810772,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.6967952140248668,918344,0.02762387771708341,3300,0.054052132681526074,0.6111088562761003,1.492637201561896,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.6967952140248668,918344,0.02762387771708341,3400,-0.2172496451276592,0.6429212340601189,1.316806665024663,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.6967952140248668,918344,0.02762387771708341,3500,-0.02245618631816436,0.59728830413893,1.4924971050045168,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.6967952140248668,918344,0.02762387771708341,3600,0.036993575822875525,0.5501094749054835,1.2265559691451218,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.6967952140248668,918344,0.02762387771708341,3700,0.02955396487283549,0.6483843077508414,1.4977663688085736,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.6967952140248668,918344,0.02762387771708341,3800,0.019550724753154728,0.6015482794854975,1.492119423856443,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.6967952140248668,918344,0.02762387771708341,3900,0.05781367811392737,0.6634181178129692,1.492637201561896,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.6967952140248668,918344,0.02762387771708341,4000,-0.08812585877290012,0.6295574383323258,1.3214111872603396,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.6967952140248668,918344,0.02762387771708341,4100,-0.11168281614108619,0.567103605159364,1.393784479765563,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.6967952140248668,918344,0.02762387771708341,4200,0.018601886032680013,0.5371024312112405,1.28989015333297,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.6967952140248668,918344,0.02762387771708341,4300,0.049081068393375206,0.6301863582413539,1.4444087147925755,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.6967952140248668,918344,0.02762387771708341,4400,-0.014606750232589923,0.6603101343836107,1.43436861976024,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.6967952140248668,918344,0.02762387771708341,4500,0.06177200155337121,0.650374814423136,1.5784662316243843,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.6967952140248668,918344,0.02762387771708341,4600,-0.017083936372201385,0.6440483071397978,1.3233580443296904,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.6967952140248668,918344,0.02762387771708341,4700,-0.01732515541931491,0.5556705863073755,1.223133679079561,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.6967952140248668,918344,0.02762387771708341,4800,0.14088801687876637,0.6342870676215542,1.6271465071788798,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.6967952140248668,918344,0.02762387771708341,4900,-0.07661808039198126,0.5703227577277834,1.4066693987744041,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.6967952140248668,918344,0.02762387771708341,5000,-0.0753156472164096,0.6549331352690827,1.388187710858535,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.6967952140248668,918344,0.02762387771708341,5100,0.011531412997032295,0.6002707611876514,1.3470434864499812,sparse_grf,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.46450637090931,928350,0.25991272083264017,200,0.04031259232951439,0.5856715400785071,1.46450637090931,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.46450637090931,928350,0.25991272083264017,300,-0.07439401976660143,0.6922608410898832,1.2590728081264166,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.46450637090931,928350,0.25991272083264017,400,0.018354081072948152,0.5607881227198104,1.293824534959683,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.46450637090931,928350,0.25991272083264017,500,0.031017989629127295,0.5940494811839735,1.3264464600939787,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.46450637090931,928350,0.25991272083264017,600,-0.10706031714621415,0.6035968488246563,1.3622452804224139,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.46450637090931,928350,0.25991272083264017,700,0.026322711607922454,0.6367062501353676,1.3415575056822078,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.46450637090931,928350,0.25991272083264017,800,-0.0013542442242591634,0.6547529034371089,1.450033785340131,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.46450637090931,928350,0.25991272083264017,900,0.06074201775943694,0.5664263514190117,1.419804677168354,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.46450637090931,928350,0.25991272083264017,1000,-0.11741087377260329,0.5783560244326357,1.2846142893265575,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.46450637090931,928350,0.25991272083264017,1100,0.010337770595088029,0.6245581085430257,1.2199921027034923,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.46450637090931,928350,0.25991272083264017,1200,-0.04146111831958624,0.5972087909227372,1.2251469658926226,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.508359894652215,884321,0.2160591970897352,1300,0.05007482666182432,0.5645813076292087,1.508359894652215,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.508359894652215,884321,0.2160591970897352,1400,-0.07533420547658816,0.6249259075936314,1.4758443621354365,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.508359894652215,884321,0.2160591970897352,1500,0.05863860433850769,0.5829511456095595,1.2738886231463378,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.508359894652215,884321,0.2160591970897352,1600,-0.09788267919993729,0.643284289623412,1.3576024430878857,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.508359894652215,884321,0.2160591970897352,1700,-0.10552238186027883,0.5875109478978424,1.2938204527170025,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.508359894652215,884321,0.2160591970897352,1800,-0.07688147748235,0.6080182251368819,1.2687986822048287,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.508359894652215,884321,0.2160591970897352,1900,-0.03893844653175978,0.6040338729167869,1.3108894583805561,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.5495594404361719,415867,0.1748596513057783,2000,-0.09470843159765628,0.5875114352316405,1.5495594404361719,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.5495594404361719,415867,0.1748596513057783,2100,0.08270941083491427,0.706057701932608,1.3866456755859498,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.582290316121076,399862,0.14212877562087423,2200,0.08184388937770425,0.6234872104783366,1.582290316121076,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.582290316121076,399862,0.14212877562087423,2300,0.02299386045278005,0.5793834354991149,1.428876843227319,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.582290316121076,399862,0.14212877562087423,2400,0.04787971100834257,0.5945859669131338,1.1896067324347408,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.582290316121076,399862,0.14212877562087423,2500,-0.03615782979054516,0.6546929481296189,1.2449492456709383,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.582290316121076,399862,0.14212877562087423,2600,-0.03277998648640448,0.6632797256874476,1.3921771991137444,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.582290316121076,399862,0.14212877562087423,2700,0.08561771514811208,0.5771848008992464,1.4118960239489515,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.582290316121076,399862,0.14212877562087423,2800,0.013059615184156088,0.644292204591541,1.517243492463,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.582290316121076,399862,0.14212877562087423,2900,0.016649621442265047,0.6909346226733077,1.2658401267410326,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.582290316121076,399862,0.14212877562087423,3000,0.04308837874628972,0.6289305168661534,1.314374929094202,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.582290316121076,399862,0.14212877562087423,3100,0.018585728289018822,0.5799938986934753,1.2203771737189488,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.582290316121076,399862,0.14212877562087423,3200,-0.0035497398153401315,0.6351254177521294,1.2866245211628307,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.582290316121076,399862,0.14212877562087423,3300,-0.06482995682848741,0.6312298740028189,1.3399795820214966,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.6094723492130059,911344,0.11494674252894432,3400,0.008762881540391024,0.5797309802725226,1.6094723492130059,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.6094723492130059,911344,0.11494674252894432,3500,0.03332547267767402,0.5754190686733065,1.4964227921730149,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.6094723492130059,911344,0.11494674252894432,3600,-0.09168356253359022,0.6423707511064453,1.3760559131493286,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.6094723492130059,911344,0.11494674252894432,3700,-0.024138211366843826,0.6377849366933185,1.4332954005518144,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.6094723492130059,911344,0.11494674252894432,3800,0.03360482469942471,0.5928727186044509,1.248759201563622,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.6094723492130059,911344,0.11494674252894432,3900,-0.06600340622540055,0.6886250844856412,1.4999054429599898,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.6094723492130059,911344,0.11494674252894432,4000,-0.0983103974174699,0.5494304780080592,1.1031591214997807,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.6094723492130059,911344,0.11494674252894432,4100,-0.026813684289471854,0.6154396026951773,1.4631993901529827,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.6094723492130059,911344,0.11494674252894432,4200,-0.02445102440849272,0.5999541107290468,1.4215481781454404,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.6094723492130059,911344,0.11494674252894432,4300,0.02984108132013974,0.6553329923179969,1.415427217364319,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.6094723492130059,911344,0.11494674252894432,4400,0.014828723825036782,0.6707526386598085,1.4621008866795389,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.6094723492130059,911344,0.11494674252894432,4500,0.039395695183717765,0.6160563563879194,1.3384870073410866,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.6094723492130059,911344,0.11494674252894432,4600,0.09619194820199382,0.5479542749052664,1.3122851884430806,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.6094723492130059,911344,0.11494674252894432,4700,-0.008467904373994554,0.5903032499909151,1.4065927621897671,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.6094723492130059,911344,0.11494674252894432,4800,-0.10210025079155359,0.5024964781610812,1.100355687884242,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.6094723492130059,911344,0.11494674252894432,4900,0.01990575925885553,0.572656760136106,1.3810546168585094,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.6094723492130059,911344,0.11494674252894432,5000,-0.0276542099326077,0.6359265023237672,1.2088415845614846,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.6094723492130059,911344,0.11494674252894432,5100,-0.055494890369537676,0.6037694429116117,1.4651040510598727,sparse_grf,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
